Date,adj_close,close,high,low,open,volume
2018-04-09,27.186782836914062,35.57500076293945,35.95000076293945,35.5,35.5,2141570
2018-04-10,27.053043365478516,35.400001525878906,35.650001525878906,35.04999923706055,35.625,1819018
2018-04-11,26.842885971069336,35.125,35.349998474121094,34.650001525878906,35.349998474121094,3121822
2018-04-12,26.842885971069336,35.125,35.42499923706055,34.775001525878906,34.775001525878906,1234984
2018-04-13,26.804676055908203,35.07500076293945,35.25,35.0,35.125,1077796
2018-04-16,26.938411712646484,35.25,35.42499923706055,35.04999923706055,35.20000076293945,987192
2018-04-17,27.091259002685547,35.45000076293945,35.724998474121094,34.92499923706055,35.400001525878906,2198040
2018-04-18,27.0721492767334,35.42499923706055,35.724998474121094,35.125,35.54999923706055,2466588
2018-04-19,26.938411712646484,35.25,35.45000076293945,35.20000076293945,35.42499923706055,1166528
2018-04-20,26.881093978881836,35.17499923706055,35.400001525878906,35.125,35.275001525878906,1470814
2018-04-23,26.881093978881836,35.17499923706055,35.17499923706055,35.17499923706055,35.17499923706055,0
2018-04-24,27.205886840820312,35.599998474121094,35.625,35.0,35.0,1580994
2018-04-25,27.72173309326172,36.275001525878906,36.67499923706055,35.54999923706055,35.75,2300956
2018-04-26,27.58799171447754,36.099998474121094,36.474998474121094,35.849998474121094,36.400001525878906,1359102
2018-04-27,27.167675018310547,35.54999923706055,36.17499923706055,35.54999923706055,36.025001525878906,1244192
2018-04-30,26.36525535583496,34.5,35.775001525878906,34.42499923706055,35.54999923706055,2431886
2018-05-01,26.36525535583496,34.5,34.5,34.5,34.5,0
2018-05-02,26.36525535583496,34.5,35.025001525878906,34.275001525878906,34.525001525878906,2856378
2018-05-03,26.384361267089844,34.525001525878906,34.599998474121094,34.224998474121094,34.54999923706055,1768484
2018-05-04,26.0595703125,34.099998474121094,34.5,33.900001525878906,34.474998474121094,1763170
2018-05-07,26.116886138916016,34.17499923706055,34.42499923706055,34.0,34.150001525878906,957598
2018-05-08,26.231517791748047,34.32500076293945,34.400001525878906,33.875,34.099998474121094,1194288
2018-05-09,26.441675186157227,34.599998474121094,34.82500076293945,34.125,34.275001525878906,2769244
2018-05-10,26.288835525512695,34.400001525878906,34.875,34.0,34.650001525878906,1828128
2018-05-11,26.46078109741211,34.625,34.724998474121094,34.32500076293945,34.32500076293945,2246398
2018-05-14,26.1359920501709,34.20000076293945,34.650001525878906,34.150001525878906,34.54999923706055,1254080
2018-05-15,25.887622833251953,33.875,34.07500076293945,33.79999923706055,33.849998474121094,2640828
2018-05-16,26.881093978881836,35.17499923706055,35.67499923706055,33.79999923706055,34.0,2865490
2018-05-17,27.301408767700195,35.724998474121094,35.92499923706055,35.0,35.224998474121094,1720446
2018-05-18,27.186782836914062,35.57500076293945,36.07500076293945,35.45000076293945,35.79999923706055,1889624
2018-05-21,27.129465103149414,35.5,36.25,35.125,36.04999923706055,1655316
2018-05-22,27.186782836914062,35.57500076293945,36.0,35.32500076293945,35.75,1250750
2018-05-23,26.747356414794922,35.0,35.724998474121094,34.79999923706055,35.54999923706055,2364964
2018-05-24,26.900197982788086,35.20000076293945,35.650001525878906,35.0,35.17499923706055,2033288
2018-05-25,27.0721492767334,35.42499923706055,35.849998474121094,34.775001525878906,35.275001525878906,1474740
2018-05-28,27.664413452148438,36.20000076293945,36.275001525878906,35.54999923706055,35.54999923706055,816116
2018-05-29,27.282304763793945,35.70000076293945,36.25,35.67499923706055,36.25,1251616
2018-05-30,26.632728576660156,34.849998474121094,35.650001525878906,34.82500076293945,35.650001525878906,1826586
2018-05-31,26.57541275024414,34.775001525878906,35.150001525878906,34.150001525878906,34.95000076293945,1841858
2018-06-01,26.0595703125,34.099998474121094,34.625,33.625,34.57500076293945,2137752
2018-06-04,25.86851692199707,33.849998474121094,34.25,33.599998474121094,34.099998474121094,1638824
2018-06-05,25.409990310668945,33.25,33.79999923706055,33.20000076293945,33.75,1355266
2018-06-06,25.332284927368164,32.599998474121094,33.0,31.274999618530273,33.0,2380828
2018-06-07,26.225906372070312,33.75,34.125,31.825000762939453,32.474998474121094,2674436
2018-06-08,25.7208194732666,33.099998474121094,34.025001525878906,32.57500076293945,33.775001525878906,1923946
2018-06-11,26.012216567993164,33.474998474121094,33.67499923706055,32.04999923706055,32.724998474121094,2771486
2018-06-12,25.66254234313965,33.025001525878906,33.32500076293945,31.924999237060547,33.32500076293945,1866772
2018-06-13,25.17687225341797,32.400001525878906,33.125,32.375,32.875,2076580
2018-06-14,26.769855499267578,34.45000076293945,35.5,32.29999923706055,32.349998474121094,1685386
2018-06-15,26.769855499267578,34.45000076293945,34.45000076293945,34.45000076293945,34.45000076293945,0
2018-06-18,25.429418563842773,32.724998474121094,33.775001525878906,32.625,33.775001525878906,3245256
2018-06-19,25.235149383544922,32.474998474121094,32.849998474121094,32.32500076293945,32.57500076293945,1721016
2018-06-20,24.730060577392578,31.825000762939453,32.57500076293945,31.75,32.349998474121094,2251356
2018-06-21,25.215726852416992,32.45000076293945,32.79999923706055,32.025001525878906,32.79999923706055,1541074
2018-06-22,26.303613662719727,33.849998474121094,34.125,32.625,33.275001525878906,1920140
2018-06-25,25.89565658569336,33.32500076293945,34.150001525878906,33.0,34.125,1822034
2018-06-26,25.643112182617188,33.0,33.75,32.849998474121094,33.75,1598328
2018-06-27,25.83737564086914,33.25,33.375,32.79999923706055,33.29999923706055,1284642
2018-06-28,26.400745391845703,33.974998474121094,34.125,33.17499923706055,33.349998474121094,1308386
2018-06-29,26.128772735595703,33.625,33.92499923706055,33.474998474121094,33.75,1446218
2018-07-02,25.7208194732666,33.099998474121094,33.67499923706055,33.07500076293945,33.5,1460188
2018-07-03,25.876224517822266,33.29999923706055,33.650001525878906,33.17499923706055,33.25,1617746
2018-07-04,26.80870819091797,34.5,34.525001525878906,33.025001525878906,33.42499923706055,2147722
2018-07-05,27.333223342895508,35.17499923706055,35.25,34.32500076293945,34.54999923706055,1945574
2018-07-06,27.041833877563477,34.79999923706055,35.525001525878906,34.25,35.150001525878906,1379052
2018-07-09,26.497880935668945,34.099998474121094,34.849998474121094,33.95000076293945,34.79999923706055,1855310
2018-07-10,26.206478118896484,33.724998474121094,34.349998474121094,33.349998474121094,33.525001525878906,2703950
2018-07-11,25.992788314819336,33.45000076293945,34.375,33.25,33.45000076293945,3404740
2018-07-12,25.37114143371582,32.650001525878906,33.599998474121094,31.924999237060547,33.0,4204416
2018-07-13,25.604257583618164,32.95000076293945,33.45000076293945,32.525001525878906,32.599998474121094,1654872
2018-07-16,25.779096603393555,33.17499923706055,33.375,32.79999923706055,33.07500076293945,1434748
2018-07-17,26.051067352294922,33.525001525878906,33.82500076293945,33.0,33.20000076293945,1388826
2018-07-18,26.96411895751953,34.70000076293945,34.75,33.07500076293945,33.5,3291242
2018-07-19,28.11028289794922,36.17499923706055,36.375,34.900001525878906,34.900001525878906,3159406
2018-07-20,28.30455207824707,36.42499923706055,36.67499923706055,35.349998474121094,36.375,1694486
2018-07-23,27.993732452392578,36.025001525878906,36.75,35.599998474121094,36.5,2143726
2018-07-24,27.43035316467285,35.29999923706055,36.67499923706055,35.099998474121094,36.349998474121094,2248324
2018-07-25,27.391504287719727,35.25,35.57500076293945,35.04999923706055,35.525001525878906,2290758
2018-07-26,27.061250686645508,34.82500076293945,35.57500076293945,34.599998474121094,35.349998474121094,1652750
2018-07-27,27.197235107421875,35.0,35.525001525878906,34.849998474121094,35.0,1405686
2018-07-30,27.197235107421875,35.0,35.25,34.54999923706055,35.20000076293945,1213732
2018-07-31,27.54692268371582,35.45000076293945,35.54999923706055,34.724998474121094,34.95000076293945,1779280
2018-08-01,27.11953353881836,34.900001525878906,35.400001525878906,34.79999923706055,35.400001525878906,1345354
2018-08-02,26.96411895751953,34.70000076293945,35.025001525878906,34.04999923706055,34.67499923706055,1242524
2018-08-03,26.769855499267578,34.45000076293945,35.099998474121094,34.224998474121094,34.5,1435664
2018-08-06,26.905839920043945,34.625,34.625,33.650001525878906,34.20000076293945,1224732
2018-08-07,27.15838623046875,34.95000076293945,34.974998474121094,34.04999923706055,34.599998474121094,1191768
2018-08-08,27.15838623046875,34.95000076293945,35.29999923706055,34.375,34.650001525878906,1136276
2018-08-09,27.838319778442383,35.82500076293945,35.849998474121094,34.125,34.474998474121094,2848520
2018-08-10,27.08068084716797,34.849998474121094,35.849998474121094,32.57500076293945,35.724998474121094,4775722
2018-08-13,26.5367374420166,34.150001525878906,35.025001525878906,33.57500076293945,34.70000076293945,6302136
2018-08-14,25.701391220092773,33.07500076293945,34.57500076293945,33.025001525878906,34.20000076293945,4517516
2018-08-15,25.44884490966797,32.75,33.5,31.625,33.474998474121094,5513584
2018-08-16,25.48769760131836,32.79999923706055,33.474998474121094,32.599998474121094,33.349998474121094,3089284
2018-08-17,25.507123947143555,32.82500076293945,32.92499923706055,31.950000762939453,32.82500076293945,2969342
2018-08-20,25.52655029296875,32.849998474121094,33.07500076293945,32.5,32.5,1730360
2018-08-21,25.52655029296875,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,0
2018-08-22,25.52655029296875,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,0
2018-08-23,25.52655029296875,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,0
2018-08-24,25.52655029296875,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,0
2018-08-27,25.992788314819336,33.45000076293945,34.20000076293945,32.92499923706055,32.95000076293945,1823546
2018-08-28,27.21666717529297,35.025001525878906,35.375,33.07500076293945,33.17499923706055,3696684
2018-08-29,27.93545150756836,35.95000076293945,36.775001525878906,35.20000076293945,35.42499923706055,2553442
2018-08-30,27.93545150756836,35.95000076293945,35.95000076293945,35.95000076293945,35.95000076293945,0
2018-08-31,28.187999725341797,36.275001525878906,36.70000076293945,35.42499923706055,36.474998474121094,2205754
2018-09-03,28.55710220336914,36.75,37.42499923706055,36.125,36.150001525878906,1734392
2018-09-04,28.090866088867188,36.150001525878906,37.150001525878906,35.599998474121094,36.625,2435540
2018-09-05,27.95488166809082,35.974998474121094,36.525001525878906,35.79999923706055,36.0,1632834
2018-09-06,28.207426071166992,36.29999923706055,36.474998474121094,35.775001525878906,35.775001525878906,1877916
2018-09-07,28.323986053466797,36.45000076293945,36.875,35.875,35.875,1396570
2018-09-10,28.440540313720703,36.599998474121094,37.0,36.150001525878906,37.0,1877890
2018-09-11,28.498823165893555,36.67499923706055,36.775001525878906,36.04999923706055,36.375,1587434
2018-09-12,29.081619262695312,37.42499923706055,37.599998474121094,36.70000076293945,36.75,2106356
2018-09-13,29.742130279541016,38.275001525878906,38.67499923706055,36.099998474121094,36.099998474121094,3475852
2018-09-14,29.373016357421875,37.79999923706055,38.75,37.599998474121094,38.650001525878906,1908336
2018-09-17,30.111225128173828,38.75,38.775001525878906,37.599998474121094,37.75,1351680
2018-09-18,30.13065528869629,38.775001525878906,39.0,38.54999923706055,38.79999923706055,1316828
2018-09-19,29.819835662841797,38.375,39.07500076293945,37.92499923706055,39.04999923706055,1993448
2018-09-20,30.830013275146484,39.67499923706055,39.67499923706055,38.07500076293945,38.349998474121094,2291770
2018-09-21,31.16026496887207,40.099998474121094,40.125,39.32500076293945,39.92499923706055,1497784
2018-09-24,30.674598693847656,39.474998474121094,40.17499923706055,38.974998474121094,40.150001525878906,2054616
2018-09-25,30.635740280151367,39.42499923706055,40.0,38.95000076293945,39.400001525878906,2255074
2018-09-26,31.00485610961914,39.900001525878906,39.974998474121094,39.25,39.724998474121094,1045700
2018-09-27,31.917905807495117,41.07500076293945,41.07500076293945,39.70000076293945,39.849998474121094,1821994
2018-09-28,31.529373168945312,40.57500076293945,41.04999923706055,40.150001525878906,41.0,2470962
2018-10-01,31.587657928466797,40.650001525878906,41.0,40.125,40.25,1370848
2018-10-02,31.335102081298828,40.32500076293945,40.45000076293945,39.67499923706055,40.150001525878906,1492220
2018-10-03,31.665359497070312,40.75,41.125,40.0,40.70000076293945,1345042
2018-10-04,32.22873306274414,41.474998474121094,41.5,39.900001525878906,41.025001525878906,2443930
2018-10-05,31.412809371948242,40.42499923706055,41.224998474121094,40.275001525878906,41.0,2199448
2018-10-08,31.121410369873047,40.04999923706055,40.224998474121094,39.57500076293945,39.974998474121094,1540244
2018-10-09,31.063125610351562,39.974998474121094,40.20000076293945,38.45000076293945,40.0,4000906
2018-10-10,30.344345092773438,39.04999923706055,40.0,38.625,39.95000076293945,2276690
2018-10-11,31.08255958557129,40.0,40.125,38.599998474121094,38.92499923706055,2893940
2018-10-12,31.08255958557129,40.0,40.79999923706055,39.07500076293945,40.25,2613480
2018-10-15,30.7717342376709,39.599998474121094,40.17499923706055,39.29999923706055,40.099998474121094,1816062
2018-10-16,31.043704986572266,39.95000076293945,40.07500076293945,39.025001525878906,39.5,2046594
2018-10-17,31.08255958557129,40.0,40.25,39.75,40.0,1506012
2018-10-18,30.69402313232422,39.5,40.17499923706055,39.375,39.79999923706055,1835334
2018-10-19,31.063125610351562,39.974998474121094,40.32500076293945,39.25,39.349998474121094,1405472
2018-10-22,31.276823043823242,40.25,40.599998474121094,39.75,40.224998474121094,1427254
2018-10-23,31.39337921142578,40.400001525878906,40.5,39.400001525878906,40.0,2335930
2018-10-24,31.859617233276367,41.0,41.025001525878906,40.125,40.400001525878906,1438854
2018-10-25,32.20929718017578,41.45000076293945,41.45000076293945,40.275001525878906,40.775001525878906,1733436
2018-10-26,31.043704986572266,39.95000076293945,41.29999923706055,39.900001525878906,41.29999923706055,2138086
2018-10-29,31.043704986572266,39.95000076293945,39.95000076293945,39.95000076293945,39.95000076293945,0
2018-10-30,31.043704986572266,39.95000076293945,40.32500076293945,38.79999923706055,39.5,3002918
2018-10-31,30.538612365722656,39.29999923706055,40.07500076293945,38.974998474121094,40.0,2681758
2018-11-01,31.024272918701172,39.92499923706055,40.04999923706055,39.29999923706055,39.45000076293945,1980252
2018-11-02,30.965999603271484,39.849998474121094,40.20000076293945,39.650001525878906,40.150001525878906,2457994
2018-11-05,30.90772247314453,39.775001525878906,39.974998474121094,39.0,39.625,2112974
2018-11-06,30.888294219970703,39.75,40.07500076293945,39.29999923706055,39.79999923706055,2576670
2018-11-07,30.9667911529541,39.45000076293945,39.599998474121094,39.150001525878906,39.29999923706055,2324426
2018-11-08,30.495811462402344,38.849998474121094,39.75,38.849998474121094,39.75,2081916
2018-11-09,30.2210750579834,38.5,39.17499923706055,38.42499923706055,38.775001525878906,1905456
2018-11-12,32.06573486328125,40.849998474121094,41.07500076293945,39.25,39.25,7316562
2018-11-13,31.771371841430664,40.474998474121094,41.099998474121094,40.275001525878906,40.42499923706055,1951262
2018-11-14,31.535888671875,40.17499923706055,40.625,39.67499923706055,40.0,2666340
2018-11-15,32.7722053527832,41.75,41.75,39.75,39.75,3288314
2018-11-16,32.57596206665039,41.5,41.79999923706055,40.875,41.79999923706055,1860580
2018-11-19,32.55634307861328,41.474998474121094,41.57500076293945,41.04999923706055,41.099998474121094,2149266
2018-11-20,32.183475494384766,41.0,41.5,40.599998474121094,41.17499923706055,1397444
2018-11-21,32.57596206665039,41.5,41.5,40.79999923706055,40.82500076293945,1381328
2018-11-22,32.654457092285156,41.599998474121094,41.82500076293945,41.07500076293945,41.150001525878906,822618
2018-11-23,32.22273254394531,41.04999923706055,41.650001525878906,40.75,41.650001525878906,1290248
2018-11-26,32.399349212646484,41.275001525878906,41.474998474121094,40.79999923706055,41.45000076293945,1335900
2018-11-27,32.57596206665039,41.5,41.75,40.974998474121094,41.150001525878906,4117284
2018-11-28,32.57596206665039,41.5,41.92499923706055,41.474998474121094,41.54999923706055,1462162
2018-11-29,33.0076904296875,42.04999923706055,42.04999923706055,41.25,41.25,2104962
2018-11-30,32.94881820678711,41.974998474121094,42.275001525878906,41.650001525878906,42.0,1701892
2018-12-03,32.34047317504883,41.20000076293945,42.32500076293945,41.17499923706055,42.25,2219244
2018-12-04,32.713321685791016,41.67499923706055,41.724998474121094,40.849998474121094,40.849998474121094,2403014
2018-12-05,32.85070037841797,41.849998474121094,42.25,41.400001525878906,41.400001525878906,1511658
2018-12-06,33.0076904296875,42.04999923706055,42.32500076293945,41.724998474121094,41.95000076293945,1485452
2018-12-07,32.968441009521484,42.0,42.5,41.92499923706055,42.5,1345192
2018-12-10,33.125431060791016,42.20000076293945,42.224998474121094,41.5,41.79999923706055,1340494
2018-12-11,34.02814483642578,43.349998474121094,43.375,42.07500076293945,42.375,1955086
2018-12-12,34.538360595703125,44.0,44.150001525878906,42.974998474121094,43.42499923706055,2477510
2018-12-13,34.73460388183594,44.25,45.025001525878906,43.849998474121094,44.75,2395114
2018-12-14,34.20475769042969,43.57500076293945,44.349998474121094,43.474998474121094,44.0,2144522
2018-12-17,33.9889030456543,43.29999923706055,44.0,43.224998474121094,44.0,884214
2018-12-18,34.322509765625,43.724998474121094,43.95000076293945,42.974998474121094,43.07500076293945,1536850
2018-12-19,34.34212875366211,43.75,43.875,43.349998474121094,43.75,1742058
2018-12-20,34.361759185791016,43.775001525878906,43.849998474121094,43.375,43.79999923706055,1645170
2018-12-21,34.40100860595703,43.82500076293945,43.849998474121094,43.20000076293945,43.349998474121094,1256704
2018-12-24,34.1458854675293,43.5,44.5,43.07500076293945,43.849998474121094,748784
2018-12-25,33.557167053222656,42.75,43.349998474121094,42.75,43.125,281332
2018-12-26,33.30205154418945,42.42499923706055,43.07500076293945,42.400001525878906,42.75,185128
2018-12-27,34.18513107299805,43.54999923706055,43.650001525878906,42.25,42.42499923706055,1388240
2018-12-28,33.400177001953125,42.54999923706055,43.875,42.54999923706055,43.525001525878906,1165156
2018-12-31,33.89077377319336,43.17499923706055,43.525001525878906,42.525001525878906,43.25,939148
2019-01-01,33.89077377319336,43.17499923706055,43.17499923706055,43.17499923706055,43.17499923706055,0
2019-01-02,33.0076904296875,42.04999923706055,43.29999923706055,41.70000076293945,43.29999923706055,1493730
2019-01-03,33.753414154052734,43.0,43.025001525878906,41.775001525878906,41.875,2718682
2019-01-04,33.910400390625,43.20000076293945,43.54999923706055,42.474998474121094,43.0,2045950
2019-01-07,34.008522033691406,43.32500076293945,43.375,42.67499923706055,43.07500076293945,1398992
2019-01-08,34.459869384765625,43.900001525878906,44.04999923706055,43.275001525878906,43.79999923706055,1863130
2019-01-09,34.97010040283203,44.54999923706055,44.900001525878906,44.04999923706055,44.20000076293945,1504374
2019-01-10,35.20558547973633,44.849998474121094,44.95000076293945,44.125,44.75,1465082
2019-01-11,35.284088134765625,44.95000076293945,45.400001525878906,44.57500076293945,44.79999923706055,1352808
2019-01-14,34.911231994628906,44.474998474121094,45.29999923706055,44.400001525878906,44.75,1148376
2019-01-15,34.73460388183594,44.25,45.099998474121094,44.125,44.75,1081152
2019-01-16,35.08784866333008,44.70000076293945,44.724998474121094,43.54999923706055,44.17499923706055,2167514
2019-01-17,36.06904220581055,45.95000076293945,45.95000076293945,44.67499923706055,44.79999923706055,1844074
2019-01-18,36.65776443481445,46.70000076293945,46.70000076293945,44.95000076293945,45.92499923706055,2212578
2019-01-21,35.912044525146484,45.75,46.900001525878906,45.525001525878906,46.70000076293945,1199814
2019-01-22,35.71581268310547,45.5,46.5,45.0,45.775001525878906,2033088
2019-01-23,36.226043701171875,46.150001525878906,46.17499923706055,45.29999923706055,45.29999923706055,1490734
2019-01-24,36.54002380371094,46.54999923706055,46.67499923706055,45.900001525878906,46.25,1811936
2019-01-25,36.226043701171875,46.150001525878906,46.79999923706055,45.95000076293945,46.224998474121094,1161090
2019-01-28,36.48115921020508,46.474998474121094,46.75,45.95000076293945,46.099998474121094,986630
2019-01-29,36.65776443481445,46.70000076293945,46.724998474121094,45.474998474121094,46.32500076293945,2684336
2019-01-30,35.55882263183594,45.29999923706055,46.900001525878906,45.224998474121094,46.67499923706055,2995444
2019-01-31,35.49994659423828,45.224998474121094,45.599998474121094,44.474998474121094,45.5,1883820
2019-02-01,35.59806823730469,45.349998474121094,45.92499923706055,44.775001525878906,45.07500076293945,2010766
2019-02-04,35.53920364379883,45.275001525878906,45.54999923706055,44.650001525878906,45.349998474121094,821542
2019-02-05,36.34378433227539,46.29999923706055,46.349998474121094,45.17499923706055,45.400001525878906,1141620
2019-02-06,36.677391052246094,46.724998474121094,46.900001525878906,46.07500076293945,46.349998474121094,1256614
2019-02-07,36.20641326904297,46.125,46.82500076293945,45.349998474121094,46.625,1129256
2019-02-08,36.34378433227539,46.29999923706055,46.42499923706055,45.599998474121094,46.32500076293945,692200
2019-02-11,36.75588607788086,46.82500076293945,47.275001525878906,46.45000076293945,46.849998474121094,1052406
2019-02-12,36.24565124511719,46.17499923706055,47.07500076293945,46.099998474121094,47.07500076293945,1004516
2019-02-13,36.99137496948242,47.125,47.125,45.849998474121094,46.5,1616254
2019-02-14,36.08867263793945,45.974998474121094,47.42499923706055,45.625,47.42499923706055,1464630
2019-02-15,36.75588607788086,46.82500076293945,46.974998474121094,45.224998474121094,45.875,1253932
2019-02-18,36.559654235839844,46.57500076293945,47.04999923706055,46.0,47.04999923706055,999048
2019-02-19,35.83355712890625,45.650001525878906,46.5,45.32500076293945,46.5,686122
2019-02-20,36.147544860839844,46.04999923706055,46.099998474121094,44.625,45.70000076293945,1719434
2019-02-21,36.186790466308594,46.099998474121094,46.5,45.349998474121094,46.099998474121094,1241162
